status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Visualizing evolutionary activity of genotypes,"Bedau, MA; Brown, CT",1999,ARTIFICIAL LIFE,,https://www.webofscience.com/wos/woscc/full-record/WOS:000082317300002,adjacent-subtopic,"We introduce a method for visualizing evolutionary activity of genotypes. Following a proposal of Bedau and Packard [11], we define a genotype's evolutionary activity in terms of the history of its concentration in the evolving population. To visualize this evolutionary activity we graph the distribution of evolutionary activity in the population of genotypes as a function of time. Adaptively significant genotypes trace a salient line or ""wave"" in these graphs. The quality of these waves indicates a variety of evolutionary phenomena, such as competitive exclusion, neutral variation, and random genetic drift. We apply this method in an evolutionary model of self-replicating assembly language programs competing for room in a two-dimensional space. Comparison with fitness graphs and with a nonadaptive analogue of this model shows how this method highlights adaptively significant events.",wos,llm,0.830,unreviewed,
kept,Interfacing to legacy and object-oriented environments,"Healton, B",1998,TWENTY-SECOND ANNUAL INTERNATIONAL COMPUTER SOFTWARE & APPLICATIONS CONFERENCE - PROCEEDINGS,,https://www.webofscience.com/wos/woscc/full-record/WOS:000076439500013,adjacent-subtopic,This history of programming paradigm evolution is presented showing what practices evolved from the assembler languages to the current object-oriented environments. The continuing evolution and enhancement of applications compels current practitioners to work with the realities of the legacy application paradigms. A set of methods and processes are described that reduce the risk of project failures when an interface between legacy and object-oriented applications is required.,wos,human,0.840,unreviewed,
discarded,LENMODEL - A FORWARD MODEL FOR CALCULATING LENGTH DISTRIBUTIONS AND FISSION-TRACK AGES IN APATITE,"CROWLEY, KD",1993,COMPUTERS & GEOSCIENCES,,https://www.webofscience.com/wos/woscc/full-record/WOS:A1993LE13300001,off-topic-false-hit,"The program LENMODEL is a forward model for annealing of fission tracks in apatite. It provides estimates of the track-length distribution, fission-track age, and areal track density for any user-supplied thermal history. The program approximates the thermal history, in which temperature is represented as a continuous function of time, by a series of isothermal steps of various durations. Equations describing the production of tracks as a function of time and annealing of tracks as a function of time and temperature are solved for each step. The step calculations are summed to obtain estimates for the entire thermal history. Computational efficiency is maximized by performing the step calculations backwards in model time. The program incorporates an intuitive and easy-to-use graphical interface. Thermal history is input to the program using a mouse. Model options are specified by selecting context-sensitive commands from a bar menu. The program allows for considerable selection of equations and parameters used in the calculations. The program was written for PC-compatible computers running DOS(TM) 3.0 and above (and Windows(TM) 3.0 or above) with VGA or SVGA graphics and a Microsoft(TM)-compatible mouse. Single copies of a runtime version of the program are available from the author by written request as explained in the last section of this paper.",wos,llm,0.990,unreviewed,
discarded,"A NOVEL SINGLE BEAM OPTICAL SPECTROPHOTOMETER FOR FAST LUMINESCENCE, ABSORPTION, AND REFLECTION MEASUREMENTS OF TURBID MATERIALS","SCHMIDT, W",1993,TRAC-TRENDS IN ANALYTICAL CHEMISTRY,,https://www.webofscience.com/wos/woscc/full-record/WOS:A1993KT52600009,adjacent-subtopic,"A novel spectrophotometer has been developed for measuring highly turbid materials, particularly of biological origin, within the millisecond time range. The number of optical components of the monochromator is reduced to the absolute minimum required, the only part being a concave holographic grating. This results in excellent light-throughput and a reasonable stray-light level, as required for the conceived purpose. A computer program providing data acquisition and all control functions, as well as numerous analytical capabilities has been developed using the compiler language Power Basic. Fast routines, where required, are written in assembler language. The spectrophotometer has been designed to allow spectral measurements of absorption, transmission, reflection and luminescence: examples are given.",wos,llm,0.880,unreviewed,
discarded,Invasive Haemophilus influenzae Type b (Hib) Infection in a Fully Vaccinated Child: A Case Report,Lam H.Y.,2026,Diseases,10.3390/diseases14060204,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105044349258&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,"""If You Can See Something for its True Essence"": Exploring the Origins of the Personal Computer in TIS-100",Phipps G.,2024,Game Studies,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198839606&origin=inward,adjacent-subtopic,,scopus,llm,0.740,unreviewed,
discarded,Optimizing Convolutional Image Processing on RISC-V Using Branch Prediction on FPGA,Bhargavi M.B.,2024,IEEE Region 10 Annual International Conference Proceedings TENCON,10.1109/TENCON61640.2024.10902699,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105000282322&origin=inward,adjacent-subtopic,,scopus,llm,0.880,unreviewed,
discarded,On Minimizers and Convolutional Filters: Theoretical Connections and Applications to Genome Analysis,Yu Y.W.,2024,Journal of Computational Biology,10.1089/cmb.2024.0483,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192054573&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,X-ray computer densitometry in the diagnosis of fat hepatosis,Druzhinin V.N.,2020,Meditsina Truda I Promyshlennaya Ekologiya,10.31089/1026-9428-2020-60-10-681-686,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85100572956&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,Patterns of Competition in Emerging Industries from the Automobile to the Personal Computer: An Abstract,McDonald R.E.,2019,Developments in Marketing Science Proceedings of the Academy of Marketing Science,10.1007/978-3-030-02568-7_117,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125186156&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,An abstract stack based approach to verified compositional compilation to machine code,Wang Y.,2019,Proceedings of the ACM on Programming Languages,10.1145/3290375,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083968607&origin=inward,adjacent-subtopic,,scopus,llm,0.860,unreviewed,
discarded,What Is an Operating System? A Historical Investigation (1954--1964),Bullynck M.,2018,Philosophical Studies Series,10.1007/978-3-319-97226-8_3,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103727893&origin=inward,adjacent-subtopic,,scopus,llm,0.870,unreviewed,
discarded,"Reality, fantasy and civility in molecular assemblers",Toumey C.,2018,Nature Nanotechnology,10.1038/s41565-017-0050-6,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040576613&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,Embedding a sense of history in the computing curriculum: Historic influences on a custom CPU instruction set,Wolfer J.,2017,Edunine 2017 IEEE World Engineering Education Conference Engineering Education Balancing Generalist and Specialist Formation in Technological Carriers A Current Challenge Proceedings,10.1109/EDUNINE.2017.7918177,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020032735&origin=inward,adjacent-subtopic,,scopus,llm,0.900,unreviewed,
kept,In Search of the Original Fortran Compiler,McJones P.,2017,IEEE Annals of the History of Computing,10.1109/MAHC.2017.20,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85024882718&origin=inward,supports-claim,,scopus,llm,0.960,unreviewed,
discarded,I Would Think of Myself as Sitting Inside the Computer: Mary Dee Harris and Julianne Nyhan,Nyhan J.,2016,Springer Series on Cultural Computing,10.1007/978-3-319-20170-2_8,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067993353&origin=inward,adjacent-subtopic,,scopus,llm,0.780,unreviewed,
kept,"Hardware, Software, Humans: Truth, Fiction and Abstraction",White G.,2015,History and Philosophy of Logic,10.1080/01445340.2015.1059992,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952717604&origin=inward,supports-claim,,scopus,llm,0.830,unreviewed,
discarded,Grid-Assembly: An oligonucleotide composition-based partitioning strategy to aid metagenomic sequence assembly,Ghosh T.S.,2015,Journal of Bioinformatics and Computational Biology,10.1142/S0219720015410048,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929517401&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,Analysis on English value and the effect of computer language,Zhang L.,2014,Wit Transactions on Engineering Sciences,10.2495/AMITP20131181,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896042582&origin=inward,off-topic-false-hit,,scopus,llm,0.970,unreviewed,
discarded,The arpanet IMP program: Retrospective and resurrection,Walden D.,2014,IEEE Annals of the History of Computing,10.1109/MAHC.2014.30,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902954535&origin=inward,adjacent-subtopic,,scopus,llm,0.860,unreviewed,
discarded,Extending the generalized Fermat prime number search beyond one million digits using GPUs,Bethune I.,2014,Lecture Notes in Computer Science Including Subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics,10.1007/978-3-642-55224-3_11,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901287913&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,An information-carrying and knowledge-producing molecular machine. A Monte-Carlo simulation,Kuhn C.,2012,Journal of Molecular Modeling,10.1007/s00894-011-1081-9,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861232940&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,"On production for digital culture: IPhone Girl, electronics assembly, and the material forms of aspiration",Perlow S.,2011,Convergence,10.1177/1354856511405604,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80052736382&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,Reasoning about digital artifacts with ACL2,Moore J.S.,2011,Plpv 11 Proceedings of the 5th ACM Workshop on Programming Languages Meets Program Verification,10.1145/1929529.1929538,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952169671&origin=inward,adjacent-subtopic,,scopus,llm,0.820,unreviewed,
discarded,A brief history of optical navigation at JPL,Owen W.M.,2008,Advances in the Astronautical Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=62949207994&origin=inward,off-topic-false-hit,,scopus,llm,0.980,unreviewed,
discarded,Discovery and assembly of repeat family pseudomolecules from sparse genomic sequence data using the Assisted Automated Assembler of Repeat Families (AAARF) algorithm,DeBarry J.D.,2008,BMC Bioinformatics,10.1186/1471-2105-9-235,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=44849114374&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,A history of programming and music,Wang G.,2007,Cambridge Companion to Electronic Music,10.1017/CCOL9780521868617.006,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880300894&origin=inward,adjacent-subtopic,,scopus,llm,0.800,unreviewed,
discarded,Use of simulated data sets to evaluate the fidelity of metagenomic processing methods,Mavromatis K.,2007,Nature Methods,10.1038/nmeth1043,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34249794257&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,Forensic memory analysis: From stack and code to execution history,Arasteh A.R.,2007,Digital Investigation,10.1016/j.diin.2007.06.010,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447500190&origin=inward,adjacent-subtopic,,scopus,llm,0.900,unreviewed,
discarded,Ten years of forth in ACM Sigplan notices: Part 2,Frenger P.,2006,ACM SIGPLAN Notices,10.1145/1147214.1147216,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33746594137&origin=inward,adjacent-subtopic,,scopus,llm,0.840,unreviewed,
discarded,Supporting refactoring activities using histories of program modification,Hayashi S.,2006,IEICE Transactions on Information and Systems,10.1093/ietisy/e89-d.4.1403,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33646238928&origin=inward,adjacent-subtopic,,scopus,llm,0.940,unreviewed,
discarded,A computer-glimpse of the origin of life,Kuhn C.,2005,Journal of Biological Physics,10.1007/s10867-005-6163-4,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=28744443262&origin=inward,off-topic-false-hit,,scopus,llm,0.990,unreviewed,
discarded,Accuracy of cost estimates in re-engineering projects - Experiences from a COBOL transposition,Borchers J.,2005,Informatik Forschung Und Entwicklung,10.1007/s00450-005-0178-8,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=19044389593&origin=inward,adjacent-subtopic,,scopus,llm,0.890,unreviewed,
discarded,WCRE 12th Working Conference on Reverse Engineering 2005,,2005,Proceedings Working Conference on Reverse Engineering Wcre,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33846145104&origin=inward,adjacent-subtopic,,scopus,llm,0.990,unreviewed,
discarded,Technology education for Kids: Cultivating technology professionals of tomorrow and today,Gannod B.,2003,ASEE Annual Conference Proceedings,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=8744263908&origin=inward,adjacent-subtopic,,scopus,llm,0.950,unreviewed,
discarded,A PDP-8 Emulator Program,Shelburne B.,2002,ACM Journal on Educational Resources in Computing,10.1145/545197.545200,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0038030956&origin=inward,adjacent-subtopic,,scopus,llm,0.900,unreviewed,
discarded,Smaller and faster is not always better: Using old hardware to teach content and history to computer science students,Harms D.,2001,Journal of the Association for History and Computing,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=3242787197&origin=inward,adjacent-subtopic,,scopus,llm,0.900,unreviewed,
discarded,Computer-modeling origin of a simple genetic apparatus,Kuhn C.,2001,Proceedings of the National Academy of Sciences of the United States of America,10.1073/pnas.141379398,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035902575&origin=inward,off-topic-false-hit,,scopus,llm,1.000,unreviewed,
discarded,Using a PDP-11/10 to teach content and history in computer organization courses,Harms D.,2001,SIGCSE Bulletin Association for Computing Machinery Special Interest Group on Computer Science Education,10.1145/366413.364586,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034980207&origin=inward,adjacent-subtopic,,scopus,llm,0.900,unreviewed,
discarded,Visualizing evolutionary activity of genotypes,Bedau M.A.,1999,Artificial Life,10.1162/106454699568665,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033428654&origin=inward,adjacent-subtopic,,scopus,llm,0.830,unreviewed,
kept,Interfacing to legacy and object-oriented environments,Healton B.,1998,Proceedings IEEE Computer Society S International Computer Software and Applications Conference,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0032299120&origin=inward,adjacent-subtopic,,scopus,human,0.840,unreviewed,
kept,Interfacing to legacy and object-oriented environments,Healton B.,1998,Proceedings International Computer Software and Applications Conference,10.1109/CMPSAC.1998.716640,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046019983&origin=inward,adjacent-subtopic,,scopus,human,0.840,unreviewed,
kept,History of programming languages---II,,1996,ACM eBooks,10.1145/234286,https://openalex.org/W3021971982,supports-claim,"In 1978, the ACM Special Interest Group on Programming Languages (SIGPLAN) sponsored a Conference on the History of Programming Languages (HOPL). Papers were prepared and presentations made at a Conference in Los Angeles, California. The Program Committee selected thirteen languages that met the criteria of having been in use for at least 10 years, had significant influence, and were still in use. The languages were: ALGOL, APL, APT, BASIC, COBOL, FORTRAN,GPSS, JOSS, JOVIAL, LISP, PL/I,SIMULA, and SNOBOL. The results of that conference were recorded in History of Programming Languages, edited by Richard L. Wexelblat [New York: Academic Press, 19811. The Second ACM SIGPLAN History of Programming Languages Conference (HOPL-II) took place on April 20-23, 1993 in Cambridge, Massachusetts. The papers prepared for that conference form the basis of this present volume, along with the transcripts of the presentations, a keynote address ""Language Design as Design"" by Fred Brooks, a discussion of the period between HOPL and HOPL-II by Jean Sarnmet, and a talk on ""What Makes History"" by Mike Mahoney (the conference historian). There was also a banquet, hosted by Bernie Galler, and a closing panel of six language developers, chaired by Mike Mahoney. Unfortunately due to page limitations, the transcripts of the banquet, Forum, and the closing panel are not included in this volume. It is our hope that they can be published elsewhere. The Conference was preceeded by a Forum on the History of Computing, chaired by Bob Rosin, and the papers presented at the Forum complete this volume. The Program Committee for HOPL-II decided to have both invited and submitted papers, and we believe that the range of languages and the quality of presentation will make this volume a classic in the history of programming literature. The languages at HOPL-II were: Ada, ALGOL 68, C, C++, CLU, Discrete Simulation Languages, FORMAC, Forth, Icon, Lisp, Monitors and Concurrent Pascal, Pascal, Prolog, and Smalltalk. The majority of this volume is the material on the individual languages, with a chapter devoted to each language, as follows: •a paper by each author; •a transcript of the author's presentation; •a transcript of a discussant's remarks (not all languages); •a transcript of the question and answer session; •biographies of the authors. It should be noted that some authors' presentations closely followed their papers, and since the book is oversized, the transcripts of these presentations were omitted, with the kind permission of the authors. All papers were published as preprints in ACM SIGPLAN Notices, Vol. 28, No. 3 (March 1993). The papers are reprinted here with the permission of ACM and of the authors. In some cases changes have been made by the authors to correct typographical or factual errors. In some cases additional material has been added, with an appropriate notation by an author or editor. We are indeed pleased to provide this introductory material for this book. The book is the culmination of work on a 1993 conference (HOPL-II) whose development started in 1990; HOPL-II in turn was a follow-on to the first HOPL, held 15 years earlier (1978). First HOPL Conference In order to put this conference in perspective, it is useful to provide some information about the first conference of this type that was held. In 1978 ACM SIGPLAN sponsored a History of Programming Languages Conference (HOPL) with Jean E. Sammet as General Chair and Program Chair, and John A. N. Lee as the Administrative Chair. That conference was composed of invited papers for the 13 languages that met the following criteria: (1) were created and in use by 1967; (2) remain in use in 1977; and (3) have had considerable influence on the field of computing. [History of Programming Languages, Richard L. Wexelblat, ed., Academic Press, ACM Monograph Series, 1981 ), page xviii.] (The cutoff date of 1967 was chosen to provide perspective from a distance of at least ten years.) The languages chosen by the Program Committee as meeting those criteria were: ALGOL, APL, APT, BASIC, COBOL, FORTRAN, GPSS, JOSS, JOVIAL, LISP, PL/I, SIMULA, and SNOBOL. A key person involved in the early development of each of those languages was invited to write a paper according to very strict guidelines and with numerous rewrites expected. That conference was deemed a great success by its attendees. The final proceedings, edited by R. L. Wexelblat, is now the definitive work on the early history of those particular languages. Several people asked at that time why a conference was held rather than simply having people prepare the papers and publish them in a book. We felt initially--and this was confirmed by the actual occurrence--that the audience discussion after each presentation would provide greater insight into the history of the events and decisions that led to the definition of the languages in their early forms. Some of the ""cross talk"" publicly and privately among the attendees--many of whom participated in the creation of several languages--provided significant insights into the early developments. Second HOPL Conference The first HOPL conference was intended to be only the beginning, and not the end of any consideration of programming language history. As a result, not long after the end of that conference, we began thinking about a second HOPL Conference, with the intent of building on what we learned from the first conference, and expanding its scope and coverage. Due to the pressure of other activities, it took many years before we were able to focus on a second conference. During that time period, a cadre of our colleagues was developed that also strongly promulgated the need to study the history of computing. In fact, the establishment of the journal Annals of the History of Computing, to be published by AFIPS, was announced at the end of the first HOPL Conference with Bernard A. Galler as Editor-in-Chief. Since 1987, John A. N. Lee has been the Editor-in-Chief, and in 1992 the IEEE Computer Society became the publisher. In January 1996, Michael R. Williams took over as the third Annals Editor-in-Chief. ACM has also sponsored several other history conferences, covering the fields of scientific comptaing, medical informatics, and personal workstations. Finally, we developed a proposal in 1990, and the ACM SIGPLAN Executive Committee authorized us to proceed with this Second History of Programming Languages Conference (HOPL-II). We then called back to voluntary duty several members of the original conference-organizing committees and many of them were happy to join us in this new endeavor. In addition, we made a conscious effort to bring in newer/younger people who also have an interest in examining the past. But organizing a history conference is by no means as simple as organizing a technical conference dealing with current or recent research in which all the papers are to be contributed and for which there is tremendous competition to participate. This is primarily because most professionals in the computer field prefer to concentrate on current and future work rather than looking backward to what they have accomplished. A detailed description of how the final program was created is given in the next section of this introduction. The study of various aspects of computing history is not merely an intellectual exercise; it shows us how we reached our current condition, indicates effective approaches as well as past errors, and provides perspective and insight for the future, and a surer sense of how to get there. The conference itself was held April 20 to 23, 1993, in Cambridge, Massachusetts with preprints issued as the March 1993 issue of ACM SIGPLAN Notices (Volume 28, Number 3). This book contains an enormous amount of material not included in the preprints, including some revised papers as well as transcripts of the talks, the Forum papers, the keynote address, and other material that provide a record of what occurred during the conference. We regret that space limitations prevented the inclusion of the transcripts of the banquet, the closing panel and the Forum. We hope that they can be published elsewhere.","openalex, dblp, ieee",llm,0.990,unreviewed,
kept,Concepts and paradigms of object-oriented programming,Peter Wegner,1990,ACM SIGPLAN OOPS Messenger,10.1145/382192.383004,https://openalex.org/W2012408028,supports-claim; qualifies-claim,"We address the following questions for object-oriented programming: What is it? What are its goals? What are its origins? What are its paradigms? What are its design alternatives? What are its models of concurrency? What are its formal computational models? What comes after object-oriented programming? Starting from software engineering goals, we examine the origins and paradigms of object-oriented programming, explore its language design alternatives, consider its models of concurrency, and review its mathematical models to make them accessible to nonmathematical readers. Finally, we briefly speculate on what may come after object-oriented programming and conclude that it is a robust component-based modeling paradigm that is both effective and fundamental. This paper expands on the OOPSLA 89 keynote talk.","openalex, dblp, ieee",llm,0.940,unreviewed,
discarded,Interdisciplinary programming language design,Michael Coblenz; Jonathan Aldrich; Brad A. Myers; Joshua Sunshine,2018,,10.1145/3276954.3276965,https://openalex.org/W2898460403,adjacent-subtopic,"Approaches for programming language design used commonly in the research community today center around theoretical and performance-oriented evaluation. Recently, researchers have been considering more approaches to language design, including the use of quantitative and qualitative user studies that examine how different designs might affect programmers. In this paper, we argue for an interdisciplinary approach that incorporates many different methods in the creation and evaluation of programming languages. We argue that the addition of user-oriented design techniques can be helpful at many different stages in the programming language design process.","openalex, dblp, ieee",llm,0.820,unreviewed,
kept,ACM SIGPLAN history of programming languages conference ALGOL 60 language summary,David Gries,1978,ACM SIGPLAN Notices,10.1145/960118.808368,https://openalex.org/W2040140380,supports-claim,"The term ALGOL is reported to have sprung from “ALGOrithmic Language”. Many forget, however, that ALGOL is the second brightest star in the constellation Perseus and part of an eclipsing binary. ALGOL exhibits a variation in light, which is caused by the fact that once every 69-odd hours it is partially eclipsed by a dark body, its partner star, for about 10 hours. But note that ALGOL always manages to regain its brilliance. ALGOL and its eclipsing companion (could it be FORTRAN?) are miles and miles apart (about 6,000,000). ALGOL 60 and FORTRAN are both algebraic languages designed primarily for writing programs to solve numerical problems. Both have simple variables and arrays, declarations, assignment statements, conditional and iterative statements, and procedures (subroutines).","openalex, dblp, ieee",llm,0.900,unreviewed,
discarded,Evidence-based programming language design : a philosophical and methodological exploration,Antti-Juhani Kaijanaho,2015,Jyväskylä University Digital Archive (University of Jyväskylä),,https://openalex.org/W2174731364,adjacent-subtopic,"Background: Programming language design is not usually informed by empirical studies. In other ﬁelds similar problems have inspired an evidence-based paradigm of practice. Such a paradigm is practically inevitable in language design, as well. Aims: The content of evidence-based programming design (EB-PLD) is explored, as is the concept of evidence in general. Additionally, the extent of evidence potentially useful for EB-PLD is mapped, and the appropriateness of Cohen’s kappa for evaluating coder agreement in a secondary study is evaluated. Method: Philosophical analysis and explication are used to clarify the unclear. A systematic mapping study was conducted to map out the existing body of evidence. Results: Evidence is a report of observations that affects the strength of an argument. There is some but not much evidence. EB-PLD is a ﬁve-step process for resolving uncertainty about design problems. Cohen’s kappa is inappropriate for coder agreement evaluation in systematic secondary studies. Conclusions: Coder agreement evaluation should use Scott’s pi, Fleiss’ kappa, or Krippendorff’s alpha. EB-PLD is worthy of further research, although its usefulness was out of scope here.","openalex, dblp, ieee",llm,0.830,unreviewed,
discarded,The Evolution of Conceptual Modeling,Roland Kaschek,2011,Lecture notes in computer science,10.1007/978-3-642-17505-3,https://openalex.org/W62872901,adjacent-subtopic,,"openalex, dblp, ieee",llm,0.900,unreviewed,
discarded,Simulation in Manufacturing: Review and Challenges,Dimitris Mourtzis; M. Doukas; D. Bernidaki,2014,Procedia CIRP,10.1016/j.procir.2014.10.032,https://openalex.org/W2013150564,adjacent-subtopic,"Simulation comprises an indispensable set of technological tools and methods for the successful implementation of digital manufacturing, since it allows for the experimentation and validation of product, process and system design and configuration. Especially in todays’ turbulent manufacturing environment, which is affected by megatrends such as globalisation and ever-increasing requirements for higher degree of product customisation and personalisation, the value of simulation is evident. This keynote paper investigates the major milestones in the evolution of simulation technologies and examines recent industrial and research applications and findings. Based on this review, the identification of gaps in current practices is presented, and future trends and challenges to be met on the field are outlined. The considered simulation methods and tools include CAx, Factory layout design, Material and Information flow design, Manufacturing Networks Design, Manufacturing Systems Planning and Control, Manufacturing Networks Planning and Control, Augmented and Virtual Reality in product and process design, planning and verification (ergonomics, robotics, etc.). The evolution, advances, current practices and future trends of these technologies, industrial applications and research results are discussed in the context of the contemporary manufacturing industry.","openalex, dblp, ieee",llm,0.980,unreviewed,
kept,Programming languages,Jean Ε. Sammet,1972,Communications of the ACM,10.1145/361454.361485,https://openalex.org/W2065312245,supports-claim,This paper discusses both the history and future of programming languages ( = higher level languages). Some of the difficulties in writing such a history are indicated. A key part of the paper is a tree showing the chronological development of languages and their interrelationships. Reasons for the proliferation of languages are given. The major languages are listed with the reasons for their importance. A section on chronology indicates the happenings of the significant previous time periods and the major topics of 1972. Key concepts other than specific languages are discussed.,"openalex, dblp, ieee",llm,0.990,unreviewed,
discarded,Craft Practices of Live Coding Language Design,Alan F. Blackwell; Samuel Aaron,2015,Zenodo (CERN European Organization for Nuclear Research),10.5281/zenodo.19318,https://openalex.org/W2285130390,adjacent-subtopic,"This paper reflects on the development process of two Live Coding languages, Blackwell’s Palimpsest and Aaron’s Sonic Pi, from the perspective of practice-led arts and craft research. Although informed by prior research in education, music, end-user programming and visual languages, these projects do not apply those principles through conventional software engineering processes or HCI techniques. As is often the case with practice-led research, the development process itself provides an opportunity for reflection on the nature of software as a craft – both for live-coding researchers, and for users of the live-coding systems that we create. In reflecting, we relate our own practice to recent perspectives on software as material, and on the role of craft as an element of interaction design research. The process that we have followed to support this analysis could be applied by other developers wishing to engage in similar reflection.","openalex, dblp, ieee",llm,0.840,unreviewed,
discarded,Next generation DES simulation: A research agenda for human centric manufacturing systems,Christopher Turner; Wolfgang Garn,2022,Journal of Industrial Information Integration,10.1016/j.jii.2022.100354,https://openalex.org/W4224984684,adjacent-subtopic,"In this paper we introduce a research agenda to guide the development of the next generation of Discrete Event Simulation (DES) systems. Interfaces to digital twins are projected to go beyond physical representations to become blueprints for the actual “objects” and an active dashboard for their control. The role and importance of real-time interactive animations presented in an Extended Reality (XR) format will be explored. The need for using game engines, particularly their physics engines and AI within interactive simulated Extended Reality is expanded on. Importing and scanning real-world environments is assumed to become more efficient when using AR. Exporting to VR and AR is recommended to be a default feature. A technology framework for the next generation simulators is presented along with a proposed set of implementation guidelines. The need for more human centric technology approaches, nascent in Industry 4.0, are now central to the emerging Industry 5.0 paradigm; an agenda that is discussed in this research as part of a human in the loop future, supported by DES. The potential role of Explainable Artificial Intelligence is also explored along with an audit trail approach to provide a justification of complex and automated decision-making systems with relation to DES. A technology framework is proposed, which brings the above together and can serve as a guide for the next generation of holistic simulators for manufacturing.","openalex, dblp, ieee",llm,0.970,unreviewed,
discarded,The computer reaches out: the historical continuity of interface design,Jonathan Grudin,1990,,10.1145/97243.97284,https://openalex.org/W2158035776,adjacent-subtopic,"This paper examines the evolution of the focus of user interface research and development from the first production of commercial computer systems in the 1950s through the present. The term “user interface” was not needed in the beginning, when most users were engineers and programmers; it may again become inappropriate when more applications are written for groups than for individuals. But there is a continuity to the outward movement of the computer's interface to its external environment, from hardware to software to increasingly higher-level cognitive capabilities and finally to social processes. As the focus shifts, the approaches to design and the skills required of practitioners changes. In this paper five foci or levels of development are identified. Most development today is positioned in the third level and considerable research is directed at the fourth. Some attention is now being given to the fifth: repositioning the interface in the work group or organization itself. Work at the different levels is not entirely independent, so establishing a comprehensive framework may enable us to position existing research and development efforts and plan future work more effectively.","openalex, dblp, ieee",llm,0.860,unreviewed,
